Price,Close,High,Low,Open,Volume
Ticker,XLV,XLV,XLV,XLV,XLV
Date,,,,,
2011-10-24,26.37183380126953,26.379678908945134,25.979512567672955,26.05797561712288,36228400
2011-10-25,25.83827781677246,26.301217012436787,25.767659871902527,26.26983059401157,8333400
2011-10-26,26.183521270751953,26.277680532611473,25.853972833765074,26.073671791756325,8655700
2011-10-27,26.819076538085938,26.88969447135519,26.450293665105033,26.677840671547425,16385700
2011-10-28,26.842626571655273,26.921092639088766,26.662159106319866,26.662159106319866,10215300
2011-10-31,26.33260154724121,26.72492276997212,26.324753446609492,26.646456729521905,12897900
2011-11-01,25.830427169799805,26.13644022952541,25.751964124643482,25.838275270219423,13507200
2011-11-02,26.003042221069336,26.136432952503817,25.83826807621422,26.105046545910707,6063500
2011-11-03,26.285524368286133,26.332603996936033,26.018745792284044,26.222751530086267,7748400
2011-11-04,26.042280197143555,26.175670961689338,25.853967697185436,26.097204925729105,5672500
2011-11-07,26.348304748535156,26.387536287053038,25.948135273399,26.05798477851888,5520200
2011-11-08,26.670001983642578,26.693540302673068,26.269832601081312,26.473841343258304,4987600
2011-11-09,25.901046752929688,26.293367989977945,25.79904538638206,26.214904939837695,13047000
2011-11-10,26.26983070373535,26.395373384786982,26.01090023357983,26.152136123909614,6093300
2011-11-11,26.732769012451172,26.811232063059386,26.497376867453017,26.497376867453017,7084000
2011-11-14,26.55230712890625,26.67000472249319,26.434609535319307,26.56015223833078,4100200
2011-11-15,26.615068435668945,26.693534470583444,26.379676317271812,26.536605393927626,5627500
2011-11-16,26.10505485534668,26.528762499705586,26.089361647054858,26.324753785085328,10464700
2011-11-17,25.830427169799805,26.089360606527627,25.610728248823452,26.065822291615394,10134200
2011-11-18,25.775501251220703,25.932430327471714,25.744117830509037,25.901043913586875,6194700
2011-11-21,25.281187057495117,25.477347719348618,25.18702778472004,25.4145748708319,7436600
2011-11-22,25.34395408630371,25.461651667559025,25.202718186066868,25.27333613618529,5160500
2011-11-23,24.975173950195312,25.171336097191187,24.94378902435513,25.171336097191187,6472400
2011-11-25,24.881011962890625,25.07717258005597,24.857473646646298,24.904551775721693,2497600
2011-11-28,25.54796600341797,25.595042647232198,25.304725702072393,25.304725702072393,7381200
2011-11-29,25.65781021118164,25.814739308975664,25.571499057736247,25.602885475929767,4789900
2011-11-30,26.58368682861328,26.615070251547113,26.183517506179765,26.207058814846867,13397100
2011-12-01,26.6229190826416,26.772000073481284,26.520914724081045,26.520914724081045,5970200
2011-12-02,26.293365478515625,26.80338423523232,26.230595643033705,26.771997820904755,15173400
2011-12-05,26.340452194213867,26.670003647064135,26.207064387156535,26.567999269613573,43739100
2011-12-06,26.450300216674805,26.615074437392217,26.34045073619653,26.38753036776173,5064200
2011-12-07,26.64645767211914,26.772000348107067,26.30906116918155,26.411065528788463,6479800
2011-12-08,26.152141571044922,26.57584633711259,26.09721383054387,26.52092158978578,7784600
2011-12-09,26.536611557006836,26.591536297616564,26.230601432702958,26.277681064585813,5605900
2011-12-12,26.222753524780273,26.41891416931576,26.10505893396332,26.35614431951483,5421500
2011-12-13,26.175676345825195,26.528766097341045,26.097210293725098,26.379682094937777,5022800
2011-12-14,26.15998649597168,26.285529202285478,26.08936853659678,26.144293283535678,5186800
2011-12-15,26.450300216674805,26.520918167435674,26.309064315153066,26.324757525674798,6535300
2011-12-16,26.361913681030273,26.630188290877463,26.354024579251845,26.630188290877463,5777300
2011-12-19,26.361913681030273,26.66963981968702,26.28301062341116,26.480271277417657,4601700
2011-12-20,26.914257049560547,26.953708597331,26.622311984107007,26.661763531877458,5208900
2011-12-21,27.087852478027344,27.127304033089157,26.874810468740694,26.985276026898056,5196900
2011-12-22,27.28511619567871,27.293005303554644,27.072074163496044,27.19832095923825,3699900
2011-12-23,27.458698272705078,27.490260717940064,27.285110843833543,27.34823272434307,2240300
2011-12-27,27.521814346313477,27.58493620660135,27.403456719579435,27.403456719579435,2224100
2011-12-28,27.221988677978516,27.52182591780033,27.16675589826933,27.52182591780033,5908200
2011-12-29,27.419240951538086,27.46658460942843,27.19830990130276,27.19830990130276,4775400
2011-12-30,27.371904373168945,27.513932373614562,27.32456371299413,27.3403449363726,2711600
2012-01-03,27.726970672607422,27.82165499027685,27.640175460593696,27.695408230064213,18864300
2012-01-04,27.59282684326172,27.719073567038695,27.498139542959496,27.70329235032166,6174000
2012-01-05,27.671730041503906,27.70329247508012,27.387674159236667,27.44290691301537,5939700
2012-01-06,27.719079971313477,27.782201842806113,27.584941103206596,27.711187856151888,6762500
2012-01-09,27.76641845703125,27.7900917907098,27.54548740909668,27.77431057157736,10695300
2012-01-10,27.971569061279297,28.034690922806767,27.932117521579684,27.955787843407542,7122300
2012-01-11,27.995243072509766,28.042586732364292,27.84532599791034,27.940010307659456,3501000
2012-01-12,28.082029342651367,28.105699660067685,27.876879568472322,28.05835902523505,3404900
2012-01-13,27.955781936645508,27.979452253472076,27.73485095304044,27.90054919074424,4826800
2012-01-17,28.129384994506836,28.302972412920816,28.09782255117329,28.176725649546892,5792900
2012-01-18,28.28719711303711,28.295089230502803,28.066265983371988,28.121498765788267,6940400
2012-01-19,28.28719711303711,28.318759562978098,28.13727999075876,28.216183105650334,4447600
2012-01-20,28.28719711303711,28.373992345394377,28.18462366567024,28.326651680443792,7768900
2012-01-23,28.160953521728516,28.342433114560134,28.0820503978752,28.295092444232637,5658200
2012-01-24,28.16884422302246,28.263528568875476,28.08204898517341,28.08204898517341,4382200
2012-01-25,28.373985290527344,28.421328953667366,27.99524501528762,28.058369899474314,6827200
2012-01-26,28.24773597717285,28.48444825154259,28.15305166941693,28.48444825154259,5074500
2012-01-27,28.263526916503906,28.358211256821388,28.137280126093632,28.137280126093632,3500700
2012-01-30,28.224071502685547,28.239852725575798,27.97157795636254,28.089932613098668,5297700
2012-01-31,28.24773597717285,28.50812158595148,28.17672199386594,28.326642075269348,7538700
2012-02-01,28.523910522460938,28.658046410574443,28.3345388457564,28.3345388457564,13009200
2012-02-02,28.41343879699707,28.55546678624845,28.247740479523916,28.55546678624845,5953400
2012-02-03,28.57914161682129,28.618593169237847,28.476565172569828,28.579141616821286,8292500
2012-02-06,28.421327590942383,28.52390401784743,28.334532384327346,28.452890031522397,4095400
2012-02-07,28.523910522460938,28.555469960277787,28.29508729101482,28.389771624386746,3442200
2012-02-08,28.523910522460938,28.555469960277787,28.366101293533937,28.531799629424977,4758300
2012-02-09,28.373985290527344,28.523905385490668,28.29508219525412,28.508124164443995,6164500
2012-02-10,28.255632400512695,28.28719183460375,28.105712296248775,28.208288734435616,3648100
2012-02-13,28.46867561340332,28.539686600647705,28.381880393490675,28.389769499864343,5493800
2012-02-14,28.587024688720703,28.60280590834808,28.40554517794568,28.47655916128894,4253200
2012-02-15,28.53179359436035,28.658040348806015,28.44499838631145,28.610696687153872,5725300
2012-02-16,28.689599990844727,28.72116242886681,28.437106506587593,28.48444715366096,5059900
2012-02-17,28.59491729736328,28.689601606802913,28.539681522733574,28.67382038690299,4531300
2012-02-21,28.38976287841797,28.67381880098598,28.342419221336712,28.64225636293181,7076000
2012-02-22,28.38976287841797,28.47655807808706,28.287186459721795,28.36609255485722,4212300
2012-02-23,28.41343879699707,28.46078246340098,28.350316918418876,28.40554969090993,3551600
2012-02-24,28.555469512939453,28.59492407702364,28.437114850568815,28.49234762833391,7647200
2012-02-27,28.610687255859375,28.673812117253604,28.34241261485202,28.413426578941,9274100
2012-02-28,28.721176147460938,28.768516817146445,28.547585665384208,28.579148118482014,4370300
2012-02-29,28.547578811645508,28.784291133126455,28.547578811645508,28.705388029286297,6353900
2012-03-01,28.697486877441406,28.736938416940056,28.547569823362725,28.57124014507001,6010100
2012-03-02,28.65015411376953,28.75272754268521,28.579140119156946,28.75272754268521,3602700
2012-03-05,28.587024688720703,28.736941760240974,28.5475731446322,28.618587127975456,3395800
2012-03-06,28.21616554260254,28.50022139534012,28.15304369197142,28.429207432155724,4316000
2012-03-07,28.342426300048828,28.373988745985933,28.18462009028433,28.27930441813513,4343200
2012-03-08,28.658039093017578,28.729053077403954,28.492340799436015,28.492340799436015,4186400
2012-03-09,28.776405334472656,28.87897877926322,28.681717987027923,28.697499211602047,4698200
2012-03-12,28.776405334472656,28.831638115501676,28.713280436176166,28.72117255344364,2426600
2012-03-13,29.186702728271484,29.202480939957326,28.863195209427005,28.92631708605116,7159400
2012-03-14,29.178808212280273,29.241933093672166,29.11568634084839,29.11568634084839,6217000
2012-03-15,29.226154327392578,29.273494982451595,29.1077966698245,29.186702778189975,3819900
2012-03-16,29.222990036010742,29.334016153107527,29.183339363909504,29.302294405365586,4000200
2012-03-19,29.215049743652344,29.26263234675017,29.119887562607882,29.175399086979752,4130800
2012-03-20,29.064367294311523,29.159529446726747,29.032645568456353,29.040574487345005,2980600
2012-03-21,29.048505783081055,29.119878152087157,29.000923195360244,29.096085345651648,3717900
2012-03-22,28.953340530395508,29.016783980520657,28.866110324198733,28.92955074917368,4888200
2012-03-23,29.040590286254883,29.072312029367584,28.913706338956,29.01680049149632,2760400
2012-03-26,29.548112869262695,29.548112869262695,29.191254006770485,29.230904655364,9504600
2012-03-27,29.603635787963867,29.72258776741851,29.563982102994217,29.563982102994217,5334600
2012-03-28,29.54018783569336,29.7305152091911,29.397443061857796,29.6274210891652,8930400
2012-03-29,29.603635787963867,29.63535450072758,29.373657725806215,29.41330838562443,8620700
2012-03-30,29.82567024230957,29.86532088662582,29.667064639894328,29.714647228163976,7242900
2012-04-02,29.928781509399414,30.00808284353134,29.722593200413232,29.825687354906325,10149200
2012-04-03,29.912912368774414,30.134958463085628,29.778096507834647,29.96049194604045,8863100
2012-04-04,29.754310607910156,29.841543877833605,29.68293820753202,29.793961269197666,7096900
2012-04-05,29.746368408203125,29.778090136360568,29.595694737181027,29.65913819349591,3536300
2012-04-09,29.3736629486084,29.51640776945595,29.357802076830673,29.492614949213376,3188600
2012-04-10,29.040590286254883,29.429174076505667,29.02472941469853,29.35780166707805,6500200
2012-04-11,29.143680572509766,29.3102151640306,29.119890780907223,29.286425372428056,3793600
2012-04-12,29.302276611328125,29.333998339806797,29.159531858324645,29.17539272256398,4721900
2012-04-13,29.008867263793945,29.254703173559044,29.008867263793945,29.254703173559044,4560700
2012-04-16,29.016788482666016,29.151601297373745,28.929555237784225,29.151601297373745,7243300
2012-04-17,29.445022583007812,29.468812367776163,29.104021550625028,29.16746198505752,4194700
2012-04-18,29.3657169342041,29.45295017462159,29.333998230993625,29.389509743050112,4080300
2012-04-19,29.413312911987305,29.651219932659117,29.302289837350585,29.50847511522565,9542800
2012-04-20,29.571910858154297,29.722584559260863,29.460887812586183,29.508467389171884,5714600
2012-04-23,29.341949462890625,29.381600140918017,29.25471615613866,29.26264810683583,4906800
2012-04-24,29.445022583007812,29.508463017440302,29.302277824096382,29.365718258528876,2971200
2012-04-25,29.754310607910156,29.801893216546095,29.57191514586637,29.595704937608566,6216400
2012-04-26,29.746368408203125,29.786022080975176,29.516393441937925,29.61948452072386,5472700
2012-04-27,29.762239456176758,29.89705533440126,29.675006186469997,29.80189314251731,3979400
2012-04-30,29.746368408203125,29.84153359267545,29.66706711296002,29.746368408203125,4775100
2012-05-01,29.857404708862305,29.92877710914837,29.548122290854995,29.690867091427126,5532400
2012-05-02,29.801881790161133,29.825671572782056,29.71464855368391,29.73843833630483,2863300
2012-05-03,29.690874099731445,29.833618933997403,29.643294505077627,29.833618933997403,3297100
2012-05-04,29.302276611328125,29.59569503687949,29.286415747088792,29.571905253095753,4886400
2012-05-07,29.3657169342041,29.4608821192871,29.12781002179765,29.12781002179765,5690200
2012-05-08,29.3736629486084,29.437103410567328,29.072312435135572,29.1991963842054,3984500
2012-05-09,29.175405502319336,29.35780098324091,29.008870892584664,29.20712724469314,8694500
2012-05-10,29.381587982177734,29.50054299218657,29.3181475286175,29.3181475286175,3400000
2012-05-11,29.349870681762695,29.579848789148024,29.318151962761156,29.326080886223533,3514200
2012-05-14,29.25469970703125,29.373654699381163,29.04851448212934,29.18332731665153,8433800
2012-05-15,29.080236434936523,29.29435362995613,29.008867061748113,29.183330571461102,5206200
2012-05-16,29.127817153930664,29.26263301990018,29.088166496345956,29.151606943451235,6770700
2012-05-17,28.858182907104492,29.191255022207415,28.82646117706599,29.18332307712245,5766800
2012-05-18,28.60442543029785,28.94542658828153,28.517192153815735,28.937497665488507,6830700
2012-05-21,28.88197898864746,28.905771803938773,28.620282221653735,28.63614309013083,7835900
2012-05-22,28.80267333984375,29.072302013102842,28.72337203453556,28.90576745686511,5614400
2012-05-23,28.67580223083496,28.81854706420033,28.39824451326465,28.731313774349022,6769800
2012-05-24,28.953340530395508,28.953340530395508,28.67578299897349,28.755084286479722,6592400
2012-05-25,28.88197898864746,29.040584648267075,28.794748749750447,28.88197898864746,3065800
2012-05-29,28.977136611938477,29.135742230027713,28.881971425994607,29.04057704408384,9650100
2012-05-30,28.810606002807617,28.889907310090297,28.723372749706094,28.87404644360357,3818200
2012-05-31,28.667863845825195,28.874049078667333,28.509258191634427,28.810608632081767,4766300
2012-06-01,28.16032600402832,28.469608400426825,28.128607292346263,28.390304058343364,10556700
2012-06-04,28.223758697509766,28.287199121793865,28.05722418047006,28.168247191829863,5566800
2012-06-05,28.382375717163086,28.453748113922185,28.112746998867756,28.13653678940366,7621900
2012-06-06,28.826461791992188,28.826461791992188,28.44581009886213,28.493392694934915,8536400
2012-06-07,28.842327117919922,29.02472256001427,28.77888667182899,29.016793638684607,7312700
2012-06-08,29.016788482666016,29.048510212650424,28.755088748020643,28.755088748020643,5226300
2012-06-11,28.76302146911621,29.15953402916719,28.74716060369608,29.10402251277211,7851500
2012-06-12,29.032649993896484,29.032649993896484,28.65992722115991,28.818532849461693,8854000
2012-06-13,29.00092887878418,29.26262862480961,28.9216275755254,29.024718664731655,15159000
2012-06-14,29.437095642089844,29.516399980049975,29.008864317709815,29.06437584170632,14048400
2012-06-15,29.547922134399414,29.61967921486913,29.476165053929694,29.50008306693414,7422700
2012-06-18,29.747251510620117,29.747251510620117,29.516033878484688,29.539951895099787,7202300
2012-06-19,30.018333435058594,30.09806218452759,29.803062161744105,29.803062161744105,6074500
2012-06-20,29.938594818115234,30.08210896760358,29.7392699484321,29.970487527214008,5874100
2012-06-21,29.52399444580078,30.01034754398191,29.48413008593223,29.874808112137703,5341100
2012-06-22,29.834945678710938,29.890759441567447,29.603731136390905,29.667513514510023,4764100
2012-06-25,29.468196868896484,29.59576470221156,29.404414472967474,29.404414472967474,8618200
2012-06-26,29.555892944335938,29.651568035067488,29.45224315519392,29.524000233606657,6401600
2012-06-27,29.874818801879883,29.978465566333632,29.595762100037174,29.64360117387053,8066400
2012-06-28,29.73927879333496,29.82698224871283,29.436304049699697,29.779143170836615,12607300
2012-06-29,30.30534553527832,30.32129188650582,29.99439928998086,29.99439928998086,9551200
2012-07-02,30.401020050048828,30.41696639939189,30.177774200701087,30.408991703992783,6582600
2012-07-03,30.39305877685547,30.472790558781995,30.273465666150415,30.39305877685547,3697200
2012-07-05,30.20170021057129,30.345214336797284,30.169807506642034,30.32129328812252,3692500
2012-07-06,30.00238037109375,30.121973468567198,29.874812575581714,30.082109102742717,5904300
2012-07-09,30.161849975585938,30.209686012424843,29.866846888279696,29.866846888279696,6279600
2012-07-10,30.018333435058594,30.337251474391405,29.922655285947595,30.337251474391405,5669500
2012-07-11,29.99441909790039,30.050229843325564,29.834958521775242,29.99441909790039,6572000
2012-07-12,30.06617546081543,30.161853628996578,29.811039761913918,29.96252867413868,3999600
2012-07-13,30.401020050048828,30.44885605662287,30.058181142810835,30.0741274921539,5157800
2012-07-16,30.456836700439453,30.48872940535443,30.297376217320302,30.369133282651134,3850600
2012-07-17,30.847515106201172,30.911300523093885,30.393054655936847,30.52859714610583,6453900
2012-07-18,30.895360946655273,30.96711803567352,30.648196964157602,30.735900410897315,5748700
2012-07-19,30.895360946655273,30.96711803567352,30.711982395043485,30.959146377541156,4801800
2012-07-20,30.49671173095703,30.855497183142006,30.448872656846767,30.78374009270501,4197500
2012-07-23,30.137922286987305,30.21765406661056,29.97049011196307,30.19373301199538,4674000
2012-07-24,29.803077697753906,30.14591697381115,29.64361707423405,30.114024240815496,4431100
2012-07-25,29.94656753540039,29.994403554428455,29.667510911427605,29.85088941443238,5069100
2012-07-26,30.233600616455078,30.377114793678363,30.114007496406828,30.257521673630112,8521200
2012-07-27,30.959142684936523,31.014953409576556,30.401032397079803,30.416978752899293,6373100
2012-07-30,30.799678802490234,30.951164604036872,30.75183974025948,30.887382229185253,5215400
2012-07-31,30.608320236206055,30.903320131341165,30.60034858129128,30.775752362516076,5167100
2012-08-01,30.624277114868164,30.85549472580167,30.568466386912707,30.783737641079426,6243900
2012-08-02,30.32927894592285,30.536575513469295,30.121979336919665,30.393061335376856,5332100
2012-08-03,30.688060760498047,30.87143929048611,30.616303679941296,30.664139706008207,4462600
2012-08-06,30.69602394104004,30.799673704656296,30.66413123816495,30.79169900820975,3532300
2012-08-07,30.624277114868164,30.7199522140123,30.5923844013346,30.640223471634947,4235700
2012-08-08,30.735891342163086,30.783730401212413,30.600351903707104,30.68805532456961,3203500
2012-08-09,30.719955444335938,30.82360525349093,30.656173052018403,30.711983785842577,3110300
2012-08-10,30.847515106201172,30.87143615826398,30.648190240595554,30.70400095964864,3949100
2012-08-13,30.76779556274414,30.799688280712566,30.624281373343223,30.743877544996316,2251000
2012-08-14,30.847515106201172,30.911300523093885,30.783732730764534,30.903325825254257,2448700
2012-08-15,30.91928482055664,30.999016624270187,30.799691677172305,30.855502419043127,2294600
2012-08-16,30.83953857421875,30.919267291273798,30.727917153759446,30.919267291273798,4592800
2012-08-17,30.68008804321289,30.871441284207556,30.584412943443848,30.871441284207556,6007800
2012-08-20,30.743881225585938,30.78374560709045,30.640231400508327,30.680095782012838,4566500
2012-08-21,30.64023780822754,30.895373552961157,30.632263105384496,30.751859316366247,5663500
2012-08-22,30.66412925720215,30.72791465883166,30.576425850689244,30.608318551504,2509800
2012-08-23,30.624277114868164,30.704005857245516,30.5604947292576,30.640223471634947,2565300
2012-08-24,30.887392044067383,30.967120798330797,30.624281680375482,30.656174398663655,5991200
2012-08-27,30.91928482055664,31.04685266504099,30.815638037915015,30.91131316091395,3611000
2012-08-28,30.871440887451172,30.975087643595334,30.775762747455193,30.815630159848457,3558900
2012-08-29,30.975093841552734,31.086718360550204,30.847526004155636,30.855500704812602,2849200
2012-08-30,30.871440887451172,30.943197971719886,30.735898376518474,30.823601817453184,3808000
2012-08-31,30.967117309570312,31.134549499534756,30.83157479284433,30.983063666917882,4666300
2012-09-04,31.030899047851562,31.11063083292016,30.79170977555899,30.935223947225854,6334400
2012-09-05,31.03887939453125,31.15847557316606,30.951175935726678,31.08671847427661,2779800
2012-09-06,31.5331974029541,31.541172101874224,31.174411987960898,31.174411987960898,5035600
2012-09-07,31.517253875732422,31.612932022623536,31.429550428477285,31.596985664808347,3980900
2012-09-10,31.40561866760254,31.549132783672523,31.40561866760254,31.525214778146005,2781300
2012-09-11,31.421566009521484,31.509269421158933,31.38967330684323,31.413594354579686,2392000
2012-09-12,31.437530517578125,31.525233979868627,31.381719776385495,31.429555816575014,2864200
2012-09-13,31.75643539428711,31.820217762384942,31.32589300416777,31.4454860848971,6849400
2012-09-14,31.628870010375977,31.804276875334956,31.533194921060286,31.756440851405237,11318700
2012-09-17,31.812255859375,31.812255859375,31.5491455264903,31.5491455264903,2602500
2012-09-18,31.915897369384766,31.95576477674736,31.740493551105228,31.764411562357854,3210600
2012-09-19,31.947795867919922,32.05941732926721,31.88401347920292,31.915903152833067,4891100
2012-09-20,32.083335876464844,32.083335876464844,31.83617191606215,31.9238753549617,4835600
2012-09-21,32.20271301269531,32.306877910204825,32.114576775725716,32.16265053105978,8167400
2012-09-24,32.290863037109375,32.35496547428583,32.122598724379834,32.1626612193289,6990000
2012-09-25,32.26681900024414,32.595336276533956,32.25880466908706,32.38700645845451,4965300
2012-09-26,32.09856033325195,32.411052058399726,32.08253472470947,32.338938348244675,6669000
2012-09-27,32.28284454345703,32.370983846583634,32.12259154291518,32.14662842319634,3146100
2012-09-28,32.14664840698242,32.23478776490037,32.01043525861734,32.2267764853504,4719600
2012-10-01,32.33893585205078,32.53925135851138,32.22675965748437,32.24278526478987,5344500
2012-10-02,32.483150482177734,32.571289759397445,32.32289752873923,32.45109928017586,6266600
2012-10-03,32.7556037902832,32.77964068126086,32.491185763236565,32.52323698892218,5786000
2012-10-04,32.95590591430664,33.06808210184608,32.77962730156074,32.80366418272723,6372200
2012-10-05,32.98795700073242,33.1241731381106,32.907832018678526,33.06808503935845,4033500
2012-10-08,32.963924407958984,33.003986904200396,32.8036713664208,32.97193874115079,3126100
2012-10-09,32.56330108642578,32.84374474004044,32.53926419427174,32.7876535640589,6128200
2012-10-10,32.32291793823242,32.57932160300532,32.21875299423944,32.57932160300532,6180400
2012-10-11,32.34694290161133,32.56328398711461,32.3389316272912,32.46713341241482,3791900
2012-10-12,32.298885345458984,32.555289044332525,32.28285973220774,32.483175312988514,3508400
2012-10-15,32.763607025146484,32.787643910223224,32.37099030488871,32.37900158105683,12298100
2012-10-16,33.11616516113281,33.11616516113281,32.85975846856178,32.867772801508735,5658200
2012-10-17,33.11616516113281,33.172253265471724,32.987960286561076,33.172253265471724,5398000
2012-10-18,33.124168395996094,33.14019400142705,32.859750491242934,32.91584163853712,4289300
2012-10-19,32.53125,33.116174201915506,32.475161880348914,33.04406046856793,6218500
2012-10-22,32.55527877807617,32.595341270284045,32.362974536277264,32.53123883749367,4485800
2012-10-23,32.12259292602539,32.30688281478342,31.93028870578073,32.30688281478342,5915600
2012-10-24,32.17869186401367,32.354970537260954,32.13862936279554,32.31490803604282,5884400
2012-10-25,32.43509292602539,32.51522097857772,32.282854211034966,32.37900481752509,4746300
2012-10-26,32.306888580322266,32.46714161636318,32.162661153542686,32.39502790297339,3641200
2012-10-31,32.07451629638672,32.515212833599506,31.930288894493785,32.467136014111226,8629900
2012-11-01,32.33893585205078,32.43508643931169,32.04246975832927,32.04246975832927,4900600
2012-11-02,32.16265106201172,32.49116830736062,32.12258857971482,32.387003408131505,7033000
2012-11-05,32.17869186401367,32.250805588835476,31.97036502373564,32.122603750993704,4693900
2012-11-06,32.21074295043945,32.41105851224993,32.010427388628976,32.15465483765835,7549200
2012-11-07,31.673887252807617,32.02644450427307,31.37742115581611,32.0184301722459,11973000
2012-11-08,31.29730224609375,31.689919007567337,31.289287912511938,31.65786778638546,8889000
2012-11-09,31.385438919067383,31.593768802829235,31.16910081476713,31.233200201374277,7340700
2012-11-12,31.545671463012695,31.681887537931253,31.4815721180757,31.617785136423525,3573800
2012-11-13,31.425495147705078,31.770038036109685,31.401455210360975,31.417480816399774,5221700
2012-11-14,31.04890251159668,31.55369842762537,30.96877753419554,31.449533511746317,6858800
2012-11-15,30.960779190063477,31.08898105404946,30.83257732607749,31.024881650343236,8624600
2012-11-16,31.19313621520996,31.281275542092946,30.912695681102814,30.97679506465334,9847100
2012-11-19,31.521657943725586,31.53768355597518,31.385441767890523,31.489606719226394,7423800
2012-11-20,31.69792938232422,31.705940658332796,31.441525758037397,31.513639468403834,4895700
2012-11-21,31.673887252807617,31.78606344861132,31.617799154905768,31.617799154905768,5205700
2012-11-23,32.0665168762207,32.07452815414452,31.770050687871002,31.858186971325104,2853400
2012-11-26,31.922277450561523,31.938303056972792,31.76202444302075,31.914266175641835,4703900
2012-11-27,31.729976654052734,31.96234338723203,31.713954102484426,31.786064754258465,5396700
2012-11-28,31.978374481201172,32.00241136924934,31.481592769911806,31.63383148850473,7531100
2012-11-29,32.20271301269531,32.266815428569295,32.05848563355026,32.178676135028276,8403400
2012-11-30,32.24277877807617,32.30687813783037,32.10656267166992,32.23476444774975,4229000
2012-12-03,32.1706657409668,32.45110617665497,32.122588927746754,32.32290439797302,9937000
2012-12-04,32.24277877807617,32.34694061974816,32.162650757669134,32.17066508799556,4080400
2012-12-05,32.34694290161133,32.483159017626726,32.11457926746779,32.306880416867386,6294400
2012-12-06,32.3309326171875,32.403046346528086,32.25881888784692,32.3309326171875,2943900
2012-12-07,32.43509292602539,32.45912981350476,32.178689271003265,32.45111853653586,4619000
2012-12-10,32.57130813598633,32.62739624284883,32.30689015514372,32.35496698527126,5240900
2012-12-11,32.91584014892578,32.995965115882775,32.61937104672747,32.723535949028815,3891200
2012-12-12,32.867767333984375,33.09211971401921,32.811679238975664,32.97193224895995,6757600
2012-12-13,32.58732223510742,32.89180263377663,32.523222868139676,32.83571454146543,5929200
2012-12-14,32.45911407470703,32.59533016971111,32.41905159614272,32.491165280186955,5246300
2012-12-17,32.715538024902344,32.72354930223851,32.48317124670702,32.56329624635992,5549100
2012-12-18,32.971923828125,33.01999757924218,32.64340661701595,32.83570773462697,8472500
2012-12-19,32.61936569213867,32.98794537015163,32.59532881731163,32.98794537015163,6996900
2012-12-20,32.66745376586914,32.67546504138435,32.49918947090078,32.56328884473877,4718700
2012-12-21,32.39274978637695,32.521643970437765,32.271913217427304,32.37663762923438,5572500
2012-12-24,32.26384735107422,32.36857480917777,32.19940181206516,32.26384735107422,3332700
2012-12-26,32.15106201171875,32.32023499125015,32.03022241315138,32.3041228399026,4404200
2012-12-27,32.10273742675781,32.26385592672378,31.812727814514812,32.183298213280686,5483700
2012-12-28,31.788562774658203,32.09468766286104,31.764396071643326,31.998017777721287,5801000
2012-12-31,32.12689971923828,32.18329072013504,31.611323097851276,31.73215963988188,11873100
2013-01-02,32.763309478759766,32.787479243118064,32.529690959207095,32.77136709123878,9533500
2013-01-03,32.80360412597656,32.81165866850277,32.63442800212677,32.787491967844204,5279600
2013-01-04,32.9486083984375,33.01305395382323,32.868047612855655,32.908326469106704,4645900
2013-01-07,33.05332946777344,33.09361139303099,32.85193213380342,32.88415644477769,4133100
2013-01-08,33.061397552490234,33.19029176412823,33.03722777506533,33.045285391900435,5787300
2013-01-09,33.42390823364258,33.42390823364258,33.14195007722483,33.15806223528413,5665200
2013-01-10,33.657527923583984,33.697809856565684,33.39168498976894,33.552803502455646,5518800
2013-01-11,33.64945983886719,33.73807513883633,33.552789999391216,33.689738682558946,3854100
2013-01-14,33.68169403076172,33.73808504310027,33.54474223431118,33.63335756029453,4643600
2013-01-15,33.64141845703125,33.673642776763224,33.52863641104962,33.55280618738873,5747600
2013-01-16,33.568912506103516,33.67364000005653,33.52057910357137,33.609194438987,3812000
2013-01-17,33.86698913574219,33.963659031887246,33.665591726142985,33.75420707805953,4360900
2013-01-18,33.97975540161133,33.987809942096554,33.76224593156026,33.8830855503928,6024400
2013-01-22,34.07645034790039,34.084507967398686,33.81060729300366,33.92338938132842,7608900
2013-01-23,34.03615951538086,34.18116588460642,33.94754417051186,34.116717243581576,5544800
2013-01-24,34.2536506652832,34.366432653400395,34.11669891322755,34.189202058885556,8999800
2013-01-25,34.51950454711914,34.53561670388233,34.24560402830426,34.285885956752075,4046200
2013-01-28,34.3986701965332,34.60812210178552,34.38255803873228,34.57589778618366,5686600
2013-01-29,34.76923751831055,34.825628529064886,34.42283383905986,34.43894599542961,7230200
2013-01-30,34.66450881958008,34.873963771942456,34.62422996661177,34.80146060736771,5346400
2013-01-31,34.56783676147461,34.68867638578113,34.55172460669512,34.600061071033586,6007300
2013-02-01,34.84174346923828,34.906192099866644,34.60006725054161,34.7128492810614,5623600
2013-02-04,34.45505905151367,34.70479287214667,34.43089235286779,34.680623100421094,7593400
2013-02-05,34.833683013916016,34.89812856052487,34.62422807300875,34.62422807300875,8056200
2013-02-06,34.82562255859375,34.89812571328797,34.72089509668453,34.873959019416255,3968900
2013-02-07,34.69673156738281,34.86590458607265,34.511446393615934,34.85785004507381,6529300
