Price,Close,High,Low,Open,Volume
Ticker,IWM,IWM,IWM,IWM,IWM
Date,,,,,
2010-06-16,53.667598724365234,54.23099337275467,53.32151168591425,53.44224086500946,62369400
2010-06-17,53.73200225830078,54.08613349670923,53.096167482703336,53.989555041026335,67327600
2010-06-18,53.76417922973633,54.351718441402866,53.48247578630482,53.90100275677751,52760900
2010-06-21,53.2088508605957,54.73002306936852,52.89495857247072,54.62539435350793,58648400
2010-06-22,52.11424255371094,54.00564626770626,52.04985282663256,53.41005664358714,70827400
2010-06-23,51.9693603515625,52.52471091204537,51.35767339438403,51.977410601283786,70315300
2010-06-24,51.14036560058594,51.93716843293529,51.01963641009865,51.53474189167214,72504900
2010-06-25,52.01764678955078,52.251054894666396,50.86670983282555,51.33352297278627,87177700
2010-06-28,51.71985626220703,52.50860877513794,51.43815586588969,51.9854530893133,64643900
2010-06-29,49.76408386230469,50.88282952212246,49.40189924251106,50.88282952212246,110269700
2010-06-30,49.192623138427734,50.39990285042308,49.04774932736661,49.60309995985796,93806400
2010-07-01,48.83848190307617,49.41797706475472,47.58291007619619,49.2570058453695,114225800
2010-07-02,48.30474853515625,49.168775055631976,47.98174664248103,49.055725317307946,72084200
2010-07-06,47.67487716674805,49.66132961193597,47.36802581233246,49.14452927631371,89452600
2010-07-07,49.33833312988281,49.3787106632175,47.63450780407581,47.82023275199676,79640200
2010-07-08,50.0489387512207,50.153914800651926,49.28988850853185,49.87936418855195,58770100
2010-07-09,50.82415008544922,50.82415008544922,49.87937468291302,50.04894928125938,38202700
2010-07-12,50.25080490112305,51.01793174260708,49.75822862142152,50.67877959905318,43038300
2010-07-13,51.84157943725586,52.03538417916688,50.743380289782905,50.93718195132102,83581200
2010-07-14,51.65586853027344,51.99501765930258,51.252117806930045,51.696239906159505,52526100
2010-07-15,51.179439544677734,51.7608384574578,50.55766309763827,51.7608384574578,71044000
2010-07-16,49.314109802246094,50.904888531471244,49.16875930514058,50.79991248792318,98127500
2010-07-19,49.52404022216797,49.645163529847885,48.57118874930032,49.4755890508728,63879600
2010-07-20,50.35579299926758,50.44461865530417,48.6196635777535,48.81346528914002,71430700
2010-07-21,49.451377868652344,50.84835466047052,49.33832510622311,50.75145229267404,68456600
2010-07-22,51.211727142333984,51.40552879522274,50.202350592725956,50.21042733013157,81000700
2010-07-23,52.4714469909668,52.57641996171633,50.824140211443826,50.96141705989306,73916800
2010-07-26,53.66653823852539,53.714986347415625,52.422985437456795,52.697539096242835,66248300
2010-07-27,53.472740173339844,54.32061289107205,53.27894157510767,54.15103834752561,84127100
2010-07-28,52.608707427978516,53.64230803751113,52.3099297489826,53.40005519932572,59705100
2010-07-29,52.4714469909668,53.287019020649595,51.63971840187378,53.060919600113884,63214400
2010-07-30,52.50374221801758,52.98017128300202,51.53474293032484,51.76084235340333,67453000
2010-08-02,53.41621780395508,53.73114285097447,52.96401283943631,53.432365120912664,49896600
2010-08-03,52.98823547363281,53.723058424612915,52.56025462616572,53.238558895508504,51145700
2010-08-04,53.54541015625,53.68269006178768,53.06091060003226,53.27893940481521,40817400
2010-08-05,52.91556930541992,53.46467054067897,52.859044450058576,53.02054843733899,37991000
2010-08-06,52.600624084472656,52.81865284360673,51.56702360474839,52.043446323068714,62483200
2010-08-09,53.18204116821289,53.38391651241025,52.3664630526465,52.988242562792465,35100700
2010-08-10,52.18073654174805,52.81866331192375,51.78505646660049,52.657159354492286,59841700
2010-08-11,50.12968444824219,51.13906111886201,49.992407619243856,51.13906111886201,87392600
2010-08-12,49.87936019897461,50.18621158333675,49.06378208692295,49.136457333735734,63300200
2010-08-13,49.314109802246094,49.80668614461774,49.233360895131185,49.661335647512225,68238000
2010-08-16,49.70977783203125,50.000475693191184,48.756926114950765,48.96687508362841,51371000
2010-08-17,50.56573486328125,50.99371268349665,49.95203517821756,50.24273616391156,54593200
2010-08-18,50.71915817260742,51.21980812015675,50.01662981805049,50.50920610789856,61766600
2010-08-19,49.33024978637695,50.751450582055114,49.209123370900414,50.54150161965151,89236900
2010-08-20,49.378700256347656,49.41099796368582,48.56312230869889,49.152597822744525,64085700
2010-08-23,48.70848083496094,50.000481753511686,48.676180041903876,49.742081569801535,55423700
2010-08-24,48.15129852294922,48.708473254794974,47.48107103299737,47.93327282430366,78875300
2010-08-25,48.87804412841797,48.9991705343175,47.55374272160492,47.75561801118916,64025300
2010-08-26,48.514686584472656,49.4836858200253,48.33703528711373,49.0557110549771,74569900
2010-08-27,49.78244400024414,49.90356731690668,48.094766579619375,49.07184217040944,72003600
2010-08-30,48.692325592041016,49.79052780369068,48.66810153984585,49.54020130297343,42401800
2010-08-31,48.59542465209961,49.184900185016176,48.191674033906935,48.57120060072733,60625100
2010-09-01,50.476905822753906,50.509206614629015,49.27373058894989,49.44330512573466,62585200
2010-09-02,51.034095764160156,51.17944628158144,50.283119117608116,50.46077043453941,45824200
2010-09-03,51.946556091308594,52.108053874523925,51.365154214540574,51.80928235950101,51986300
2010-09-07,50.96142578125,51.79315143230801,50.79992484735426,51.78507469140746,48881600
2010-09-08,51.26018142700195,51.67200880916723,51.05830610486645,51.08253015780337,58863300
2010-09-09,51.29249954223633,52.06770338215067,50.90489916246616,52.04347316028391,52494300
2010-09-10,51.4539909362793,51.768915993964406,51.15521319609864,51.48628865166163,46973500
2010-09-13,52.705604553222656,52.87518523935528,51.93848082017524,52.043453766154094,60551500
2010-09-14,52.47951889038086,52.98824876013551,52.293797002015914,52.5925686034936,55811200
2010-09-15,52.778289794921875,52.94786434255753,51.94656437334138,52.334161579152436,63008500
2010-09-16,52.43912887573242,52.81865541804262,51.9950007601045,52.64907474789733,52659700
2010-09-17,52.657169342041016,52.9074928226064,51.90619273959767,52.81059659051513,61775400
2010-09-20,54.11873245239258,54.264082927550575,52.46335854388037,52.826731651402476,70669500
2010-09-21,53.803794860839844,54.449798190558056,53.72304598481115,54.11871978987278,64974200
2010-09-22,53.1658821105957,54.02183766946277,52.75406088739362,53.6584583915983,65225800
2010-09-23,52.522300720214844,53.55850424005316,52.34420931996249,52.74087726451624,62724700
2010-09-24,54.23043441772461,54.28710129308629,53.17804870726107,53.25900050403116,71675000
2010-09-27,54.092796325683594,54.36803974735791,53.84184399292311,54.246609007684654,48357100
2010-09-28,54.62709045410156,54.74851502053904,53.22660075102272,54.214228399541746,66176700
2010-09-29,54.780887603759766,55.007554990680006,54.33564985837304,54.546123188385785,53580600
2010-09-30,54.64327621459961,55.49328520398294,54.198032234213315,55.1856598443619,81818000
2010-10-01,54.93470764160156,55.25852088478919,54.44089383539082,55.16137505896573,61763500
2010-10-04,54.18993377685547,55.12898525432225,53.81755076197872,54.788984176768224,56292700
2010-10-05,55.72804260253906,55.865667397375766,54.440892858646954,54.78899100798911,77655500
2010-10-06,55.541866302490234,55.90615241404035,55.22615002548676,55.67948495118915,43163400
2010-10-07,55.37995529174805,55.92233895868967,54.98328110885852,55.87376295444799,39955400
2010-10-08,56.08424758911133,56.39187299771766,55.16138371574208,55.460912093536436,59953200
2010-10-11,56.13282012939453,56.5537792847762,55.97091656269399,56.13282012939453,37345900
2010-10-12,56.27855682373047,56.52141844068839,55.3799836639321,55.98713153009943,51099800
2010-10-13,57.13665008544922,57.58998507728821,56.48092634228092,56.65902399656796,58582200
2010-10-14,57.09616470336914,57.43616590915753,56.578065863246245,57.177116489096086,70382100
2010-10-15,56.901859283447266,57.67900727185815,56.578046077553594,57.58995848583181,74953500
2010-10-18,57.379478454589844,57.50090917772534,56.87757385742375,57.120429127471596,39841500
2010-10-19,56.26234817504883,57.28235794324888,55.81710410029577,56.699495218563136,64627600
2010-10-20,56.83710479736328,57.17710594042447,56.2056723384713,56.53757645158602,54118800
2010-10-21,56.56187057495117,57.54949211354117,55.825195215918356,57.120442146730646,62505300
2010-10-22,56.92616271972656,56.9828295859835,56.472827789671044,56.6994952546988,26267800
2010-10-25,57.26614761352539,57.929961933357305,56.95852845231372,57.34709937424178,36095900
2010-10-26,57.22568130493164,57.61425227088466,56.659006563265926,56.95853490569884,37884100
2010-10-27,57.079959869384766,57.16900866011298,56.29471481090336,56.83709840808536,53515400
2010-10-28,56.73186111450195,57.57377301457423,56.46471474524159,57.525197017111964,48482400
2010-10-29,56.90997314453125,57.20949535318955,56.52949297828689,56.56996578085489,40455100
2010-11-01,56.52138900756836,57.61425336232256,56.10852694422593,57.20139747520438,47357500
2010-11-02,57.695220947265625,57.72760289995465,56.88569065871778,57.2095040093821,55102800
2010-11-03,57.921871185302734,57.97853803552895,57.07186225568611,57.768058516307256,58044500
2010-11-04,59.38713836669922,59.403326253814456,58.78808772382692,58.98237325033743,60908000
2010-11-05,59.71902847290039,59.905223100074345,59.33855454123895,59.45997910654362,45659100
2010-11-08,59.67047119140625,59.83238093955785,59.19285133086614,59.52475550618251,31656700
2010-11-09,58.87711715698242,59.945696465276065,58.55330393527027,59.83236276411034,48438600
2010-11-10,59.532833099365234,59.540930128185366,58.37520502702051,58.95806757760294,53667600
2010-11-11,59.29808807373047,59.5328525765346,58.658558464621,58.877135080712094,42989400
2010-11-12,58.310447692871094,59.17664458713466,58.20521101129247,58.71521271217601,48799200
2010-11-15,58.31857681274414,58.974294528438996,58.26190992590912,58.59381421273496,38922600
2010-11-16,57.185203552246094,58.02711556474348,56.78853554797183,57.88139990534539,69965600
2010-11-17,57.339012145996094,57.492818648212506,56.9909139943108,57.314727233868446,39512500
2010-11-18,58.4561767578125,58.75570516425623,58.01093884016559,58.01902969552657,52638700
2010-11-19,58.65045166015625,58.77997943717877,57.90568547094983,58.28616559567303,32830300
2010-11-22,58.933799743652344,59.08760627846074,58.07569355055617,58.42379177600435,42163100
2010-11-23,58.375221252441406,58.480457951460295,57.881407352954554,58.22140854322335,52202300
2010-11-24,59.686641693115234,59.702829573427564,58.89329968090651,58.90139670917414,42138400
2010-11-26,59.273765563964844,59.68662743990126,59.200904679401255,59.32233536952626,19004000
2010-11-29,59.36285400390625,59.50856969421029,58.310462221018696,59.055228559805734,47897000
2010-11-30,58.893314361572266,59.298079408730835,58.43188245486047,58.674743953645404,68631800
2010-12-01,60.21285629272461,60.36666901283917,58.94189407848861,60.00238287977634,59974000
2010-12-02,60.81999588012695,60.94952366431511,60.19666040333935,60.285709210912536,42529200
2010-12-03,61.25714874267578,61.44334340618745,60.52047947242152,60.577146339364155,36549400
2010-12-06,61.63764572143555,61.80764636858963,61.11954674642494,61.232880511194324,36177500
2010-12-07,61.99381637573242,62.52810302867742,61.85619774139162,62.382387364015244,66769100
2010-12-08,61.95335006713867,62.34192731109328,61.82382843663765,62.13144771327512,40388800
2010-12-09,62.163787841796875,62.3985522013728,61.91283560538402,62.3985522013728,49384000
2010-12-10,62.94092559814453,63.09473819657561,62.14758388271444,62.37425735585206,43303000
2010-12-13,62.61715316772461,63.297161676045256,62.59286825246756,63.19191880829852,43025600
2010-12-14,62.58477783203125,62.916688178865584,62.479541129394285,62.908591147516496,60000700
2010-12-15,62.39047622680664,63.19190918942088,62.26904549278055,62.536191872393196,52002400
2010-12-16,62.96525955200195,63.119072270263956,62.220493231557796,62.479542655026435,57936100
2010-12-17,63.15953063964844,63.280961380194164,62.56857717253606,63.030009045630614,40362300
2010-12-20,63.410484313964844,63.7990552426051,63.08667108928226,63.39429025580776,42692700
2010-12-21,64.11477661132812,64.17954049673484,63.62096279349398,63.66953879566105,30166800
2010-12-22,64.09605407714844,64.38880488504289,64.01473578699728,64.26682434772222,29812300
2010-12-23,64.01477813720703,64.34005771719448,63.925326097605684,64.20994340352273,25239600
2010-12-27,64.20993041992188,64.32377731926823,63.681351984847716,63.81146627220966,15770300
2010-12-28,64.03101348876953,64.37256032225294,63.85210948175191,64.33189806458913,25827900
2010-12-29,64.16925048828125,64.25869627233175,64.03913624931982,64.12045454657652,18138800
2010-12-30,64.04729461669922,64.42136389155364,64.04729461669922,64.11234555705462,37997400
2010-12-31,63.62443161010742,64.1448763763266,63.56750815768317,63.974106019053835,33323500
2011-01-03,64.73037719726562,65.0719179060488,64.02290090109918,64.19367125549077,48878000
2011-01-04,63.77080154418945,64.97433383905658,63.07958648079118,64.9255378810845,77509000
2011-01-05,64.51895141601562,64.53521880626762,63.51872406222257,63.754551587344004,47145300
2011-01-06,64.21807861328125,64.67346631348545,63.95785618399426,64.56775308427865,39392300
2011-01-07,63.85212707519531,64.60027187469842,62.97388038705096,64.43762900341899,59486800
2011-01-10,64.21807861328125,64.47830104256823,63.12026543360778,63.62444290049326,55020300
2011-01-11,64.4782943725586,64.7954402315637,64.1367536327364,64.53521782919563,42124300
2011-01-12,65.03124237060547,65.16135041891097,64.65717320096722,65.00684749931,38442600
2011-01-13,65.0068359375,65.2995867493564,64.70595143526205,65.04749198103187,29687600
2011-01-14,65.49475860595703,65.60860546622244,64.8035437531489,64.94178548287282,38036700
2011-01-18,65.5435791015625,65.56797398246843,64.94994965221305,65.29149039327915,37824100
2011-01-19,63.860260009765625,65.62489326385523,63.72201822396677,65.51918005192512,70707400
2011-01-20,63.19342041015625,63.868374151875166,62.89253584712525,63.54309471695853,79653000
2011-01-21,62.770565032958984,63.6244166181276,62.71364159394775,63.600021744864144,56676500
2011-01-24,63.234107971191406,63.4861966871431,62.68926206288856,62.778714098392385,48142600
2011-01-25,63.33168029785156,63.34794768656197,62.57540803178247,62.86815898666025,47013400
2011-01-26,64.34002685546875,64.5514532074834,63.22594684476044,63.42924570921305,65896200
2011-01-27,64.5270767211914,64.7872990936646,64.02289936438189,64.34004518695264,48174800
2011-01-28,62.94944763183594,64.60836049140956,62.88439052246787,64.49451365210916,91023700
2011-01-31,63.388572692871094,63.835832600409,62.81933845072096,63.32352178247388,53265200
2011-02-01,64.85234832763672,65.06378091829187,63.730140646510144,63.90091097597354,57786700
2011-02-02,64.60839080810547,65.16136408883509,64.5839959316923,64.72223770082712,39937400
2011-02-03,64.83607482910156,64.93365431072112,63.83584171317937,64.55958515473891,41156200
2011-02-04,64.94993591308594,65.03125423363463,64.43761870566786,64.73036962299528,39532700
2011-02-07,65.59234619140625,66.0721285158492,64.98244962049071,65.03937305227528,40835200
2011-02-08,66.055908203125,66.08843058067461,65.33215811669808,65.59238677063568,37563900
2011-02-09,65.76311492919922,66.11278920307652,65.39717327280377,65.87696179007196,43298900
2011-02-10,66.02338409423828,66.10470245200652,65.25084418495746,65.32403504988399,48001000
2011-02-11,66.73897552490234,66.7633704049403,65.69808594867408,65.77940428353105,38579100
2011-02-14,67.08049011230469,67.17807579861831,66.72268833753242,66.77147807859481,36730500
2011-02-15,66.69833374023438,67.0805368560574,66.54383071781146,66.90163274191103,42908600
2011-02-16,67.23501586914062,67.3488627625845,66.82841804850098,66.85281292506889,38284700
2011-02-17,67.7066879272461,67.90998688890257,67.0479950726286,67.16997569046086,34891200
2011-02-18,67.77984619140625,68.12138682503475,67.52775756242183,67.86116450357643,39514200
2011-02-22,66.03962707519531,67.51150941879948,65.94204135026466,67.27568810755182,68370300
2011-02-23,64.90113067626953,66.22664330800097,64.47827174737284,66.16971987133816,91258600
2011-02-24,65.31587219238281,65.64115168242678,64.53520513879141,65.02312127176225,85126500
2011-02-25,66.82840728759766,66.85280216023745,65.57608545717716,65.62487520245674,58566800
2011-02-28,66.90159606933594,67.36511729090861,66.3486228397238,67.21061435317756,49869300
2011-03-01,65.55982971191406,67.20248204913054,65.34026343157456,67.15369229980615,70865100
2011-03-02,65.83631134033203,66.16972449565019,65.25080954848825,65.4866370037692,61072300
2011-03-03,67.33263397216797,67.51153188779419,65.89327352030557,66.49503684717688,78937600
2011-03-04,67.03984832763672,67.36512160951649,66.39742304880089,67.3244655513766,60907100
2011-03-07,65.9420394897461,67.3488708478948,65.38907234331458,67.30008108890169,90777900
2011-03-08,67.01543426513672,67.34070745388952,65.50289036152031,65.99894003981323,67755300
2011-03-09,66.74708557128906,67.15368330570843,66.4787295775669,66.88532731198627,51216900
2011-03-10,65.03124237060547,65.89322757872016,64.8116761205682,65.86883270742469,107642100
2011-03-11,65.20201873779297,65.62487768934895,64.4701415099176,64.51893125704608,83202700
2011-03-14,64.85234832763672,65.32400325902513,64.16926700978316,64.51893515759629,60138300
2011-03-15,64.27495574951172,64.78726654299248,63.07955769386898,63.39670335709816,84941700
2011-03-16,63.6325569152832,64.76289832453577,63.234092800846376,63.98223127812905,126014500
2011-03-17,63.77080154418945,64.60026458361975,63.77080154418945,64.5108125655598,63992800
2011-03-18,64.61650848388672,64.7222216568687,64.299362760752,64.51079531090475,70017700
2011-03-21,66.11278533935547,66.1290465167347,65.34837971457834,65.44596539141847,50638200
2011-03-22,65.76311492919922,66.35674410315154,65.60047212496059,66.21036868143108,52372800
2011-03-23,65.96644592285156,66.16161117884164,64.93368377634616,65.61677147859888,58044700
2011-03-24,66.42195892333984,66.6501280673666,65.79448756012339,66.40565757468485,52850900
2011-03-25,67.00053405761719,67.68504150604255,66.4545569903527,66.80496138908751,78164900
2011-03-28,66.85384368896484,67.44056782996422,66.79680140954225,67.22054316851838,42798300
2011-03-29,67.48133087158203,67.54652384575057,66.47901531660371,66.89460653835364,40967200
2011-03-30,68.3532485961914,68.44288735765174,67.66874120010432,67.77467509221992,42147100
2011-03-31,68.58958435058594,68.68737380868322,68.20658341113493,68.288077734788,41625800
2011-04-01,68.89107513427734,69.28222040718865,68.65475534903668,69.0784970975476,49160200
2011-04-04,69.04590606689453,69.24147870116293,68.89107436381349,69.07035186903533,42236600
2011-04-05,69.4207992553711,69.87713775736108,68.87481572803787,69.0052017098326,45454400
2011-04-06,69.57563018798828,69.98307708671257,69.19263532559032,69.77935363735043,59035700
2011-04-07,69.15998840332031,69.90153798542116,68.95626510249214,69.64077240904676,69434400
2011-04-08,68.43474578857422,69.55929636551572,68.12508233877462,69.46965760027298,63650400
2011-04-11,67.82357025146484,68.67920446292784,67.55465397765833,68.46733046988552,41784100
2011-04-12,66.93537139892578,67.67692768758276,66.86203394645422,67.4650535740885,58103300
2011-04-13,67.02498626708984,67.48132460963514,66.55234657394301,67.35094489054089,80424900
2011-04-14,67.33464813232422,67.39984110488948,66.37307354699092,66.4871581404081,58532300
2011-04-15,68.05175018310547,68.05175018310547,67.03313342400018,67.35909203034254,53690700
2011-04-18,66.92716217041016,67.03310224305,66.3567395375049,67.02495157196837,58593400
2011-04-19,66.94349670410156,67.39168436156191,66.55234512107063,67.15537073729097,31991000
2011-04-20,68.31251525878906,68.36955754814065,67.8398755943656,68.04359894449883,47061100
2011-04-21,68.81774139404297,68.84219341711119,68.23102340040693,68.72810262755492,30293300
2011-04-25,68.72811126708984,68.88294301360393,68.26362224469126,68.75256329323183,23441400
2011-04-26,69.4126205444336,69.81191657241624,68.73625752560552,68.8829385873135,53200000
2011-04-27,69.8282241821289,69.89341093539822,69.17630691228484,69.45337392796893,44680600
2011-04-28,70.1460189819336,70.48827268667952,69.68967449179632,69.75486744997919,43464600
2011-04-29,70.39863586425781,70.63495568132865,70.02378567008635,70.23565968145034,41030900
2011-05-02,69.57563018798828,70.74092856702562,69.49414205167267,70.71648274784556,48962400
2011-05-03,68.69551849365234,69.66523744568738,68.22287881311631,69.50226124688214,56070000
2011-05-04,67.80728149414062,68.82589828058754,67.41613612974535,68.79330179736402,64754600
2011-05-05,67.49761199951172,68.51622860139808,67.15535831339207,67.34278028653945,91858900
2011-05-06,67.8561782836914,68.72811407067974,67.50577383375344,68.2554805707643,76446200
2011-05-09,68.64659118652344,68.71993479649575,67.66872197925835,67.77465584128414,45806800
2011-05-10,69.69783782958984,69.70598850512931,68.90739016514495,68.9970289446476,44373700
2011-05-11,68.41029357910156,69.55929617563507,68.0843412159917,69.46150673641644,81313700
2011-05-12,69.0133285522461,69.2170519155793,67.61986149310414,68.01915754443701,80109400
2011-05-13,68.05175018310547,69.25778894428586,67.85617128901407,69.07036694221074,74669000
2011-05-16,67.05757141113281,68.36139946730475,67.00052912796099,67.60354843822628,68771600
2011-05-17,66.84568786621094,67.08200763908346,66.33230739095515,66.51972934441638,76475100
2011-05-18,67.87247467041016,67.8969204786175,66.82126139748999,66.9271953054363,54512200
2011-05-19,68.01917266845703,68.426619485719,67.41615311970992,68.33698068854976,52914400
2011-05-20,67.52206420898438,68.00284830645805,67.05757524314414,67.83987212155174,56016800
2011-05-23,66.30789184570312,66.78052538996624,66.19380724359019,66.34863279380373,50696600
2011-05-24,65.99005126953125,66.78864309002279,65.86781605129315,66.48713038065432,60223400
2011-05-25,66.82125091552734,67.05757071970034,65.81078495955586,65.81892941625173,60009900
2011-05-26,67.70135498046875,67.73395146725227,66.5360570008207,66.57679794644199,51821300
2011-05-27,68.16584014892578,68.39400932625139,67.84803219234458,68.01100839982179,46619400
2011-05-31,69.13555908203125,69.15186043304863,68.26362331691575,68.94813706533805,77456200
2011-06-01,66.91089630126953,69.11925662729327,66.84570333839264,69.02961785762334,80933800
2011-06-02,66.88642120361328,67.35906065177802,66.49526981478787,67.08199378945578,64666600
2011-06-03,65.9085464477539,66.60121050137523,65.75372099872389,65.85150418397643,76493800
2011-06-06,64.82477569580078,66.06341099014566,64.77587786170021,65.80264533780235,63782200
2011-06-07,64.97957611083984,65.54185435713002,64.80844930047786,65.22404653543761,58242200
2011-06-08,64.25434112548828,64.96330059715322,64.14025655080331,64.75957725419534,67740400
2011-06-09,64.59658813476562,64.95514317058569,64.15655123080404,64.44176263786892,58469700
2011-06-10,63.56169509887695,64.30325119259308,63.27648360788776,64.19731105512265,71823100
2011-06-13,63.382408142089844,64.08321696882201,63.03200372872376,63.74911390518085,60285400
2011-06-14,64.7433090209961,64.93073732792881,63.87952359451906,63.9202707708098,66662700
2011-06-15,63.58610153198242,64.54767554693146,63.333486684567625,64.05059030598338,89262000
2011-06-16,63.732810974121094,64.27878805063632,62.93421893742724,63.63502152962784,81849500
2011-06-17,63.74911117553711,64.48251023602944,63.42315258357217,64.36842566141317,77862900
2011-06-20,64.33583068847656,64.56400606020037,63.504642165769525,63.52908797273985,53343900
2011-06-21,65.72929382324219,65.81892636273605,64.71882169700669,64.84920760380182,75970200
2011-06-22,65.22405242919922,66.09598790391388,65.1996066279587,65.37073345378401,55839700
2011-06-23,65.47669219970703,65.6070781453662,63.806164236671414,64.48252112406011,92521100
2011-06-24,65.142578125,65.81079044112691,64.75957724554743,65.70485032383141,73865400
2011-06-27,65.64779663085938,65.77818253191045,64.75141532113012,65.11812100497978,51195400
2011-06-28,66.66641998291016,66.6990164615048,65.73744210296178,65.86782801734037,54021800
2011-06-29,66.98423767089844,67.14722008769975,66.36492313848392,66.90274957106952,68230200
2011-06-30,67.47315979003906,67.67688309107524,67.04941184228443,67.15535193779397,59915500
2011-07-01,68.5243911743164,68.6384819836619,67.3265029562005,67.53837078906389,63908100
2011-07-05,68.6894760131836,68.77120902977887,68.2726295219694,68.59956782417996,48268900
2011-07-06,68.96736907958984,69.07362761273663,68.33801799638327,68.58322328044419,57094100
2011-07-07,70.00541687011719,70.26696633462842,69.42510419060261,69.64578401797758,68556600
2011-07-08,69.58036041259766,69.64574930509207,68.9183150246188,69.16352025355883,61977400
2011-07-11,68.10099029541016,69.08997416736096,67.9129987395314,68.70582211878717,59769800
2011-07-12,67.71685028076172,68.46880416624676,67.65963653373201,67.74136956722721,65322100
2011-07-13,68.3216781616211,69.0409437797357,68.01926533203233,68.15003693070658,79327200
2011-07-14,67.234619140625,68.79574061503264,67.0629779043287,68.45245814244004,91726600
2011-07-15,67.68416595458984,67.76590523615465,67.16924215422254,67.52069986312355,75496200
2011-07-18,66.59709930419922,67.53703860915846,66.2047719857034,67.38174770535967,56859700
2011-07-19,68.10099029541016,68.17455437756432,67.16922016032163,67.21008978772169,56060800
2011-07-20,67.98657989501953,68.18274043697598,67.55338917344307,68.12552668574571,40277400
2011-07-21,68.60774993896484,68.90199381714575,68.03560629324414,68.1990785788058,63405500
2011-07-22,68.69763946533203,68.86928064164786,68.16636559435732,68.53416722420145,34540200
2011-07-25,67.88847351074219,68.4606170650779,67.63509930337912,67.85577905885194,49764900
2011-07-26,67.3735580444336,67.91300097606752,67.19374165527901,67.7413597598281,52205500
2011-07-27,65.3629379272461,66.94858576044275,65.26485449650694,66.9322354040693,97533300
2011-07-28,65.25663757324219,66.18023880665925,65.13404115803627,65.35472094123679,67439400
2011-07-29,65.17488861083984,65.53452130303208,63.86714186990676,64.34120201219136,93519600
2011-08-01,64.74987030029297,66.19656370226873,64.13686345887767,65.95136470719946,93483200
2011-08-02,62.731040954589844,65.12585488476499,62.61661349601455,64.50467279833569,95669600
2011-08-03,63.14788818359375,63.22144602108939,61.202608892101566,62.682003171968006,114910400
2011-08-04,59.339073181152344,62.289680548975014,59.33089800889034,62.175253080624216,130904800
2011-08-05,58.30105972290039,60.36076070449997,56.93609883007133,60.091036101007674,188585600
2011-08-08,53.22534942626953,58.36643484549688,53.19265497577021,56.40481146633955,170159700
2011-08-09,56.772621154785156,56.903398975286805,52.113767308518874,54.69657002304426,207867000
2011-08-10,53.993648529052734,56.86252271439847,53.838357680108864,55.04802119949312,182376400
2011-08-11,56.690887451171875,57.5736190214228,54.001829348877436,54.36146211508995,121880100
2011-08-12,57.04235076904297,57.704396395253774,56.233183199693066,57.20581682327296,86475800
2011-08-15,58.65251541137695,58.709729152419975,57.52457846534291,57.68805075105876,57616800
2011-08-16,57.57360076904297,58.366423896394515,56.93607469347342,57.69619714063123,79484300
2011-08-17,57.5899543762207,58.456335469486596,57.01781709497505,58.006800815887495,66789100
2011-08-18,54.31242752075195,57.54093537902369,53.79750379259607,55.62834995075891,110692200
2011-08-19,53.35613250732422,55.09707651611354,53.04554451429536,53.13545271361453,99196100
2011-08-22,53.168155670166016,54.91726889606945,52.77582835262014,54.860055145159755,72211900
2011-08-23,55.73460388183594,55.82451208282145,53.012851039267865,53.50325544002412,93274300
2011-08-24,56.56011199951172,56.91156960779394,55.18697602248232,55.67738662814487,67698000
2011-08-25,55.170631408691406,57.4510182552169,54.96629573680737,57.19764401754623,80732900
2011-08-26,56.486549377441406,56.658190580588865,53.993651873998765,54.97446676662198,84468500
2011-08-29,59.159263610839844,59.21647735159594,57.24668464628159,57.27120393005848,53069800
2011-08-30,59.502559661865234,59.88670554833795,58.12942347779662,58.76694987828726,67801600
2011-08-31,59.37995147705078,60.39345473150086,58.766944420307304,59.829486243831184,70313900
2011-09-01,58.10489273071289,60.18094405066444,57.77796062147917,59.42081504861852,86788800
2011-09-02,55.95527648925781,57.24667935943767,55.66103263944899,56.69088611377985,78920100
2011-09-06,55.799991607666016,55.83268606878332,53.88741240103547,53.88741240103547,71493900
2011-09-07,57.90874099731445,57.990474037014096,56.45387168883466,56.72359633209158,68952400
2011-09-08,56.8461799621582,58.27652950304528,56.54376095718645,57.49187512451474,71124100
2011-09-09,55.170631408691406,56.50289774447663,54.55762439303928,56.15144013940288,99453600
2011-09-12,55.644718170166016,55.783664996634684,54.24706225701181,54.25523119798093,100109900
2011-09-13,56.54376983642578,56.77262480117284,55.440358407349535,56.02067099248104,84144100
2011-09-14,57.55727767944336,58.358276356076225,55.93894245000091,57.0832173654327,77019200
2011-09-15,58.36644744873047,58.39096673294227,57.2058160307871,58.08854767739298,74213100
2011-09-16,58.456336975097656,58.87318342550082,57.93323823710614,58.56259549851487,75773300
2011-09-19,57.41014099121094,58.039498268976736,56.76443960563324,57.29571352904061,69216200
2011-09-20,56.519256591796875,58.26836970735572,56.48656213107802,57.61449296464012,63453200
2011-09-21,54.426856994628906,56.91157998895651,54.38599359392312,56.42935070414341,81413800
2011-09-22,52.90659713745117,53.87923073624145,51.89309079031488,52.5551395175671,159808200
2011-09-23,53.44813537597656,53.76813446056038,52.59480239708375,52.71788041269473,84086000
2011-09-26,54.457366943359375,54.54762373639856,52.74249413562266,54.022490458712454,75555800
